Unnamed: 0,ref,frag,inst,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,mask,lang,text,line,word,annotation
29249,P335252.40.2,{1}ba-ni-tu₂,Banitu[1]PN$,PN,"['𒁹', '𒁀', '𒉌', '𒌓']",𒁹𒁀𒉌𒌓,{1}ba-ni-tu₂,"['complete', 'complete', 'complete', 'complete']",0.0,Banitu,Banitu,1,PN,,P335252,40,2,witness
29250,P335252.40.3,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335252,40,3,witness
29251,P335252.40.4,{1}ARAD—{d}na-na-a,Urdu-Nanaya[1]PN,PN,"['𒁹', '𒀴', '𒀭', '𒈾', '𒈾', '𒀀']",𒁹𒀴𒀭𒈾𒈾𒀀,{1}ARAD-{d}na-na-a,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Urdu-Nanaya,Urdu-Nanaya,1,PN,,P335252,40,4,witness
29252,P335252.41.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335252,41,1,witness
29253,P335252.41.2,{1}pu-ṭu—um-he-e-še,Puṭu-Meheši[1]PN$,PN,"['𒁹', '𒁍', '𒂅', '𒌝', '𒄭', '𒂊', '𒊺']",𒁹𒁍𒂅𒌝𒄭𒂊𒊺,{1}pu-ṭu-um-he-e-še,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Puṭu-Meheši,Puṭu-Meheši,1,PN,,P335252,41,2,witness
29254,P335252.42.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335252,42,1,witness
29255,P335252.42.2,{1}ha-aš₂-ba-⸢as⸣-nu-⸢x⸣+[x],u,u,"['𒁹', '𒄩', '𒀾', '𒁀', '𒊍', '𒉡', 'x', 'x']",𒁹𒄩𒀾𒁀𒊍𒉡xx,{1}ha-aš₂-ba-⸢as⸣-nu-⸢x⸣+[x],"['complete', 'complete', 'complete', 'complete', 'damaged', 'complete', 'damaged', 'missing']",0.25,,,,,,P335252,42,2,witness
29256,P335252.43.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335252,43,1,witness
29257,P335252.43.2,{1}EN—MAN—⸢PAB⸣,Bel-šarru-uṣur[1]PN,PN,"['𒁹', '𒂗', '𒌋𒌋', '𒉽']",𒁹𒂗𒌋𒌋𒉽,{1}EN-MAN-⸢PAB⸣,"['complete', 'complete', 'complete', 'damaged']",0.12,Bel-šarru-uṣur,Bel-šarru-uṣur,1,PN,,P335252,43,2,witness
29258,P335252.44.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335252,44,1,witness
29259,P335252.44.2,{1}a-⸢si⸣-[i],Assi[1]PN,PN,"['𒁹', '𒀀', '𒋛', '𒄿']",𒁹𒀀𒋛𒄿,{1}a-⸢si⸣-[i],"['complete', 'complete', 'damaged', 'missing']",0.38,Assi,Assi,1,PN,,P335252,44,2,witness
29260,P335252.46.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335252,46,1,witness
29261,P335252.46.2,{1}hal-⸢x⸣+[x,u,u,"['𒁹', '𒄬', 'x', 'x']",𒁹𒄬xx,{1}hal-⸢x⸣+[x],"['complete', 'complete', 'damaged', 'missing']",0.38,,,,,,P335252,46,2,witness
29262,P335252.46.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335252,46,3,witness
29263,P335252.46.4,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335252,46,4,witness
29264,P335252.47.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335252,47,1,witness
29265,P335252.47.2,{1}ab-⸢di⸣-[x,u,u,"['𒁹', '𒀊', '𒁲', 'x']",𒁹𒀊𒁲x,{1}ab-⸢di⸣-[x],"['complete', 'complete', 'damaged', 'missing']",0.38,,,,,,P335252,47,2,witness
29266,P335252.47.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335252,47,3,witness
29267,P335252.47.4,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335252,47,4,witness
29268,P335252.48.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335252,48,1,witness
29269,P335252.48.2,{1}ab-⸢di⸣-[x,u,u,"['𒁹', '𒀊', '𒁲', 'x']",𒁹𒀊𒁲x,{1}ab-⸢di⸣-[x],"['complete', 'complete', 'damaged', 'missing']",0.38,,,,,,P335252,48,2,witness
29270,P335252.48.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335252,48,3,witness
29271,P335252.48.4,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335252,48,4,witness
29272,P335252.49.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335252,49,1,witness
29273,P335252.49.2,{1}{iti}KIN-[a-a],Ululayu[1]PN$Ululaya,PN,"['𒁹', '𒌗', '𒆥', '𒀀', '𒀀']",𒁹𒌗𒆥𒀀𒀀,{1}{ITI}KIN-[a-a],"['complete', 'complete', 'complete', 'missing', 'missing']",0.4,Ululaya,Ululayu,1,PN,,P335252,49,2,witness
29274,P335252.51.1,{iti}KIN,Eluli[Elul]MN,MN,"['𒌗', '𒆥']",𒌗𒆥,{ITI}KIN,"['complete', 'complete']",0.0,Eluli,Elulu,Elul,MN,,P335252,51,1,date
29275,P335252.51.2,UD,ūm[day]N,N,['𒌓'],𒌓,UD,['complete'],0.0,ūm,ūmu,day,,,P335252,51,2,date
29276,P335252.51.3,01-KAM₂,n,n,"['𒁹', '𒆚']",𒁹𒆚,01-KAM₂,"['complete', 'complete']",0.0,,,,NUMBER,,P335252,51,3,date
29277,P335252.51.4,lim-mu,limmu[eponym (of year)]N,N,"['𒅆', '𒈬']",𒅆𒈬,lim-mu,"['complete', 'complete']",0.0,limmu,līmu,eponym (of year),,,P335252,51,4,date
29278,P335252.51.5,{1}aš-šur—KUR—LAL,Aššur-matu-taqqin[1]PN,PN,"['𒁹', '𒀸', '𒋩', '𒆳', '𒇲']",𒁹𒀸𒋩𒆳𒇲,{1}aš-šur-KUR-LAL,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Aššur-matu-taqqin,Aššur-matu-taqqin,1,PN,,P335252,51,5,date
29279,P335252.52.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335252,52,1,witness
29280,P335252.52.2,{1}ZALAG₂—{d}ša₂-maš,Nur-Šamaš[1]PN,PN,"['𒁹', '𒂟', '𒀭', '𒃻', '𒈦']",𒁹𒂟𒀭𒃻𒈦,{1}ZALAG₂-{d}ša₂-maš,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Nur-Šamaš,Nur-Šamaš,1,PN,,P335252,52,2,witness
29281,P335252.52.3,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335252,52,3,witness
29282,P335252.52.4,{1}pu-ṭu—{d}pa-i-ti,Puṭu-Paiti[1]PN$,PN,"['𒁹', '𒁍', '𒂅', '𒀭', '𒉺', '𒄿', '𒋾']",𒁹𒁍𒂅𒀭𒉺𒄿𒋾,{1}pu-ṭu-{d}pa-i-ti,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Puṭu-Paiti,Puṭu-Paiti,1,PN,,P335252,52,4,witness
29283,P335252.53.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335252,53,1,witness
29284,P335252.53.2,{1}a-te-eʾ,Atiʾ[1]PN$,PN,"['𒁹', '𒀀', '𒋼', '𒀪']",𒁹𒀀𒋼𒀪,{1}a-te-eʾ,"['complete', 'complete', 'complete', 'complete']",0.0,Atiʾ,Atiʾ,1,PN,,P335252,53,2,witness
29285,P335252.53.3,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335252,53,3,witness
29286,P335252.53.4,{1}{d}PA—SUM—PAB-MEŠ,Nabu-nadin-ahhe[1]PN,PN,"['𒁹', '𒀭', '𒉺', '𒋧', '𒉽', '𒈨𒌍']",𒁹𒀭𒉺𒋧𒉽𒈨𒌍,{1}{d}PA-SUM-PAB-MEŠ,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Nabu-nadin-ahhe,Nabu-nadin-ahhe,1,PN,,P335252,53,4,witness
29287,P335252.53.5,A.⸢BA⸣,ṭupšarru[scribe]N,N,"['𒀀', '𒁀']",𒀀𒁀,A.⸢BA⸣,"['complete', 'damaged']",0.25,ṭupšarru,ṭupšarru,scribe,,,P335252,53,5,witness
