Unnamed: 0,ref,frag,inst,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,mask,lang,text,line,word,annotation
20795,P335207.34.4,{1}la—tu-ba-ša₂-an-ni—{d}IM,La-tubašanni-Adad[1]PN$,PN,"['𒁹', '𒆷', '𒌅', '𒁀', '𒃻', '𒀭', '𒉌', '𒀭', '𒅎']",𒁹𒆷𒌅𒁀𒃻𒀭𒉌𒀭𒅎,{1}la-tu-ba-ša₂-an-ni-{d}IM,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,La-tubašanni-Adad,La-tubašanni-Adad,1,PN,,P335207,34,4,witness
20796,P335207.35.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335207,35,1,witness
20797,P335207.35.2,{1}tur₂-ṣu—15,Turṣi-Issar[1]PN$Turṣu-Issar,PN,"['𒁹', '𒄙', '𒍮', '15']",𒁹𒄙𒍮15,{1}tur₂-ṣu-15,"['complete', 'complete', 'complete', 'complete']",0.0,Turṣu-Issar,Turṣi-Issar,1,PN,,P335207,35,2,witness
20798,P335207.35.3,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335207,35,3,witness
20799,P335207.35.4,{1}di-lil—15,Dilil-Issar[1]PN$,PN,"['𒁹', '𒁲', '𒇸', '15']",𒁹𒁲𒇸15,{1}di-lil-15,"['complete', 'complete', 'complete', 'complete']",0.0,Dilil-Issar,Dilil-Issar,1,PN,,P335207,35,4,witness
20800,P335207.36.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335207,36,1,witness
20801,P335207.36.2,{1}{d}PA—SUM—PAB-MEŠ,Nabu-nadin-ahhe[1]PN,PN,"['𒁹', '𒀭', '𒉺', '𒋧', '𒉽', '𒈨𒌍']",𒁹𒀭𒉺𒋧𒉽𒈨𒌍,{1}{d}PA-SUM-PAB-MEŠ,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Nabu-nadin-ahhe,Nabu-nadin-ahhe,1,PN,,P335207,36,2,witness
20802,P335207.37.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335207,37,1,witness
20803,P335207.37.2,{1}[aš]-⸢šur—PAB⸣-[MEŠ]-⸢šu₂—APIN⸣,Aššur-ahhešu-ereš[1]PN$,PN,"['𒁹', '𒀸', '𒋩', '𒉽', '𒈨𒌍', '𒋙', '𒀳']",𒁹𒀸𒋩𒉽𒈨𒌍𒋙𒀳,{1}[aš]-⸢šur-PAB⸣-[MEŠ]-⸢šu₂-APIN⸣,"['complete', 'missing', 'damaged', 'damaged', 'missing', 'damaged', 'damaged']",0.57,Aššur-ahhešu-ereš,Aššur-ahhešu-ereš,1,PN,,P335207,37,2,witness
20804,P335207.37.3,{lu₂}A.BA,ṭupšarru[scribe]N,N,"['𒇽', '𒀀', '𒁀']",𒇽𒀀𒁀,{LU₂}A.BA,"['complete', 'complete', 'complete']",0.0,ṭupšarru,ṭupšarru,scribe,,,P335207,37,3,witness
20805,P335207.38.1,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335207,38,1,none
20806,P335207.38.2,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335207,38,2,none
20807,P335207.38.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335207,38,3,none
20808,P335207.38.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335207,38,4,none
20809,P335207.38.5,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335207,38,5,none
20810,P335207.38.6,LUGAL,šarri[king]N,N,['𒈗'],𒈗,LUGAL,['complete'],0.0,šarri,šarru,king,,,P335207,38,6,none
