Unnamed: 0,ref,frag,inst,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,mask,lang,text,line,word,annotation
9383,P224957.48.1,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P224957,48,1,none
9384,P224957.48.2,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P224957,48,2,none
9385,P224957.48.3,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P224957,48,3,none
9386,P224957.48.4,⸢lim⸣-mu,limmu[eponym (of year)]N,N,"['𒅆', '𒈬']",𒅆𒈬,⸢lim⸣-mu,"['damaged', 'complete']",0.25,limmu,līmu,eponym (of year),,,P224957,48,4,date
9387,P224957.48.5,{1}bu-luṭ,Bulluṭ[1]PN,PN,"['𒁹', '𒁍', '𒂁']",𒁹𒁍𒂁,{1}bu-luṭ,"['complete', 'complete', 'complete']",0.0,Bulluṭ,Bulluṭu,1,PN,,P224957,48,5,date
9388,P224957.49.1,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P224957,49,1,none
9389,P224957.49.2,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P224957,49,2,none
9390,P224957.49.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P224957,49,3,none
9391,P224957.49.4,x]+⸢x,u,u,"['x', 'x']",xx,[x]+⸢x⸣,"['missing', 'damaged']",0.75,,,,,,P224957,49,4,none
9392,P224957.49.5,x,u,u,['x'],x,⸢x⸣,['damaged'],0.5,,,,,,P224957,49,5,none
9393,P224957.49.6,IGI⸣,šību[witness]N,N,['𒅆'],𒅆,⸢IGI⸣,['damaged'],0.5,šību,šību,witness,,,P224957,49,6,witness
9394,P224957.49.7,{1}⸢i-x,u,u,"['𒁹', '𒄿', 'x']",𒁹𒄿x,{1}⸢i-x⸣,"['complete', 'damaged', 'damaged']",0.33,,,,,,P224957,49,7,witness
9395,P224957.49.8,x-te⸣,u,u,"['x', '𒋼']",x𒋼,⸢x-te⸣,"['damaged', 'damaged']",0.5,,,,,,P224957,49,8,witness
9396,P224957.49.9,LAL-u₂,u,u,"['𒇲', '𒌑']",𒇲𒌑,LAL-u₂,"['complete', 'complete']",0.0,,,,,,P224957,49,9,witness
