Unnamed: 0,ref,frag,inst,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,mask,lang,text,line,word,annotation
5524,P335153.38.2,o,u,u,['o'],o,[o],['missing'],1.0,,,,,,P335153,38,2,witness
5525,P335153.38.3,{1}{⸢iti⸣}AB-a.a,Kanunaya[1]PN,PN,"['𒁹', '𒌗', '𒀊', '𒀀', '𒀀']",𒁹𒌗𒀊𒀀𒀀,{[1]}{⸢ITI⸣}AB-a.a,"['missing', 'damaged', 'complete', 'complete', 'complete']",0.3,Kanunaya,Kanunayu,1,PN,,P335153,38,3,witness
5526,P335153.39.1,[IGI,šību[witness]N,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,,P335153,39,1,witness
5527,P335153.39.2,{1}x,u,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,,P335153,39,2,witness
5528,P335153.39.3,x]+⸢x⸣—MAŠ,u,u,"['x', 'x', '𒈦']",xx𒈦,[x]+⸢x⸣-MAŠ,"['missing', 'damaged', 'complete']",0.5,,,,,,P335153,39,3,witness
5529,P335153.40.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335153,40,1,witness
5530,P335153.40.2,{1}⸢man⸣-[nu]—ki—NINA,Mannu-ki-Ninua[1]PN$,PN,"['𒁹', '𒌋𒌋', '𒉡', '𒆠', '𒀏']",𒁹𒌋𒌋𒉡𒆠𒀏,{1}⸢man⸣-[nu]-ki-NINA,"['complete', 'damaged', 'missing', 'complete', 'complete']",0.3,Mannu-ki-Ninua,Mannu-ki-Ninua,1,PN,,P335153,40,2,witness
5531,P335153.41.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335153,41,1,witness
5532,P335153.41.2,{1}ha-⸢na—se⸣-eʾ,Hana-Seʾ[1]PN$,PN,"['𒁹', '𒄩', '𒈾', '𒋛', '𒀪']",𒁹𒄩𒈾𒋛𒀪,{1}ha-⸢na-se⸣-eʾ,"['complete', 'complete', 'damaged', 'damaged', 'complete']",0.2,Hana-Seʾ,Hana-Seʾ,1,PN,,P335153,41,2,witness
5533,P335153.41.3,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335153,41,3,witness
5534,P335153.41.4,{1}⸢u₂⸣-[x,u,u,"['𒁹', '𒌑', 'x']",𒁹𒌑x,{1}⸢u₂⸣-[x],"['complete', 'damaged', 'missing']",0.5,,,,,,P335153,41,4,witness
5535,P335153.41.5,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335153,41,5,witness
5536,P335153.42.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335153,42,1,witness
5537,P335153.42.2,{1}za-[x,u,u,"['𒁹', '𒍝', 'x']",𒁹𒍝x,{1}za-[x],"['complete', 'complete', 'missing']",0.33,,,,,,P335153,42,2,witness
5538,P335153.42.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335153,42,3,witness
5539,P335153.42.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335153,42,4,witness
5540,P335153.42.5,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335153,42,5,witness
5541,P335153.43.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335153,43,1,witness
5542,P335153.43.2,{1}⸢gi⸣,u,u,"['𒁹', '𒄀']",𒁹𒄀,{1}⸢gi⸣,"['complete', 'damaged']",0.25,,,,,,P335153,43,2,witness
5543,P335153.43.3,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335153,43,3,witness
5544,P335153.43.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335153,43,4,witness
5545,P335153.43.5,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335153,43,5,witness
5546,P335153.45.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335153,45,1,witness
5547,P335153.45.2,{1}nar-gi-i,Nargi[1]PN$,PN,"['𒁹', '𒈜', '𒄀', '𒄿']",𒁹𒈜𒄀𒄿,{1}nar-gi-i,"['complete', 'complete', 'complete', 'complete']",0.0,Nargi,Nargi,1,PN,,P335153,45,2,witness
5548,P335153.46.1,{lu₂v}A.BA,ṭupšarru[scribe]N,N,"['𒇽', '𒀀', '𒁀']",𒇽𒀀𒁀,{LU₂~v}A.BA,"['complete', 'complete', 'complete']",0.0,ṭupšarru,ṭupšarru,scribe,,,P335153,46,1,witness
