Unnamed: 0,ref,frag,inst,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,mask,lang,text,line,word,annotation
26714,P335155.39.3,{lu₂}02-u,šaniu[deputy]'N,NU,"['𒇽', '𒈫', '𒌋']",𒇽𒈫𒌋,{LU₂}02-u,"['complete', 'complete', 'complete']",0.0,šaniu,šanû,deputy,,,P335155,39,3,witness
26715,P335155.40.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335155,40,1,witness
26716,P335155.40.2,{1}ki-ṣir—aš-šur,Kiṣir-Aššur[1]PN,PN,"['𒁹', '𒆠', '𒈲', '𒀸', '𒋩']",𒁹𒆠𒈲𒀸𒋩,{1}ki-ṣir-aš-šur,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Kiṣir-Aššur,Kiṣir-Aššur,1,PN,,P335155,40,2,witness
26717,P335155.41.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335155,41,1,witness
26718,P335155.41.2,{1}{d}PA-u.a-a,Nabuʾa[1]PN$,PN,"['𒁹', '𒀭', '𒉺', '𒌋', '𒀀', '𒀀']",𒁹𒀭𒉺𒌋𒀀𒀀,{1}{d}PA-u.a-a,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Nabuʾa,Nabuʾa,1,PN,,P335155,41,2,witness
26719,P335155.41.3,{lu₂v}A.BA,ṭupšarru[scribe]N,N,"['𒇽', '𒀀', '𒁀']",𒇽𒀀𒁀,{LU₂~v}A.BA,"['complete', 'complete', 'complete']",0.0,ṭupšarru,ṭupšarru,scribe,,,P335155,41,3,witness
26720,P335155.43.1,{iti}NE,Abi[Ab]MN,MN,"['𒌗', '𒉈']",𒌗𒉈,{ITI}NE,"['complete', 'complete']",0.0,Abi,Abu,Ab,MN,,P335155,43,1,date
26721,P335155.43.2,UD,ūm[day]N,N,['𒌓'],𒌓,UD,['complete'],0.0,ūm,ūmu,day,,,P335155,43,2,date
26722,P335155.43.3,27-KAM₂\t,n,n,"['𒌋𒌋𒐌', '𒆚']",𒌋𒌋𒐌𒆚,27-KAM₂,"['complete', 'complete']",0.0,,,,NUMBER,,P335155,43,3,date
26723,P335155.43.4,lim-mu,limmu[eponym (of year)]N,N,"['𒅆', '𒈬']",𒅆𒈬,lim-mu,"['complete', 'complete']",0.0,limmu,līmu,eponym (of year),,,P335155,43,4,date
26724,P335155.44.1,{1}mar—la-rim,Mar-larim[1]PN$,PN,"['𒁹', '𒈥', '𒆷', '𒆸']",𒁹𒈥𒆷𒆸,{1}mar-la-rim,"['complete', 'complete', 'complete', 'complete']",0.0,Mar-larim,Mar-larim,1,PN,,P335155,44,1,date
26725,P335155.44.2,{lu₂v}tur-tan,turtān[commander-in-chief]N,N,"['𒇽', '𒌉', '𒆗']",𒇽𒌉𒆗,{LU₂~v}tur-tan,"['complete', 'complete', 'complete']",0.0,turtān,tartānu,commander-in-chief,,,P335155,44,2,date
26726,P335155.44.3,o,u,u,['o'],o,o,['complete'],0.0,,,,,,P335155,44,3,date
26727,P335155.44.4,{uru}ku-[mu-hi],Kummuhi[Commagene]GN,GN,"['𒌷', '𒆪', '𒈬', '𒄭']",𒌷𒆪𒈬𒄭,{URU}ku-[mu-hi],"['complete', 'complete', 'missing', 'missing']",0.5,Kummuhi,Kummuhi,Commagene,GN,,P335155,44,4,date
26728,P335155.46.1,ina,ina[in+=at the time of]PRP$,PRP,['𒀸'],𒀸,ina,['complete'],0.0,ina,ina,in,,,P335155,46,1,date
26729,P335155.46.2,LAL-iṣ,tarṣu[extent]N$tariṣ,N,"['𒇲', '𒄑']",𒇲𒄑,LAL-iṣ,"['complete', 'complete']",0.0,tariṣ,tarṣu,extent,,,P335155,46,2,date
26730,P335155.46.3,{1}aš-šur—DU₃—DUMU.UŠ,Aššur-bani-apli[Assurbanipal]PN,PN,"['𒁹', '𒀸', '𒋩', '𒆕', '𒌉', '𒍑']",𒁹𒀸𒋩𒆕𒌉𒍑,{1}aš-šur-DU₃-DUMU.UŠ,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Aššur-bani-apli,Aššur-bani-apli,Assurbanipal,PN,,P335155,46,3,date
26731,P335155.46.4,MAN,šar[king]N,N,['𒌋𒌋'],𒌋𒌋,MAN,['complete'],0.0,šar,šarru,king,,,P335155,46,4,date
26732,P335155.46.5,KUR—aš,+Mat-Aššur[Assyria//Assyria]GN'GN$,GN,"['𒆳', '𒀸']",𒆳𒀸,KUR-aš,"['complete', 'complete']",0.0,Mat-Aššur,Mat-Aššur,Assyria,GN,,P335155,46,5,date
