Unnamed: 0,ref,frag,inst,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,mask,lang,text,line,word,annotation
13978,P337156.34.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P337156,34,5,none
13979,P337156.34.6,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P337156,34,6,none
13980,P337156.34.7,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P337156,34,7,none
13981,P337156.34.8,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P337156,34,8,none
13982,P337156.34.9,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P337156,34,9,none
13983,P337156.37.1,[IGI,šību[witness]N,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,,P337156,37,1,witness
13984,P337156.37.2,{1}x,u,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,,P337156,37,2,witness
13985,P337156.37.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P337156,37,3,witness
13986,P337156.37.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P337156,37,4,witness
13987,P337156.37.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P337156,37,5,witness
13988,P337156.37.6,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P337156,37,6,witness
13989,P337156.37.7,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P337156,37,7,witness
13990,P337156.37.8,{lu₂}DAM].⸢QAR⸣,tankāru[merchant]N,N,"['𒇽', '𒁮', '𒃼']",𒇽𒁮𒃼,{[LU₂]}[DAM].⸢QAR⸣,"['missing', 'missing', 'damaged']",0.83,tankāru,tamkāru,merchant,,,P337156,37,8,witness
13991,P337156.38.1,[IGI,šību[witness]N,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,,P337156,38,1,witness
13992,P337156.38.2,{1}x,u,u,"['𒁹', 'x']",𒁹x,{[1]}[x],"['missing', 'missing']",1.0,,,,,,P337156,38,2,witness
13993,P337156.38.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P337156,38,3,witness
13994,P337156.38.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P337156,38,4,witness
13995,P337156.38.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P337156,38,5,witness
13996,P337156.38.6,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P337156,38,6,witness
13997,P337156.38.7,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P337156,38,7,witness
13998,P337156.38.8,{lu₂]}DAM.QAR,tankāru[merchant]N,N,"['𒇽', '𒁮', '𒃼']",𒇽𒁮𒃼,{[LU₂]}DAM.QAR,"['missing', 'complete', 'complete']",0.33,tankāru,tamkāru,merchant,,,P337156,38,8,witness
13999,P337156.39.1,⸢IGI,šību[witness]N,N,['𒅆'],𒅆,⸢IGI⸣,['damaged'],0.5,šību,šību,witness,,,P337156,39,1,witness
14000,P337156.39.2,{1}[x,u,u,"['𒁹', 'x']",𒁹x,{⸢1⸣}[x],"['damaged', 'missing']",0.75,,,,,,P337156,39,2,witness
14001,P337156.39.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P337156,39,3,witness
14002,P337156.39.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P337156,39,4,witness
14003,P337156.39.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P337156,39,5,witness
14004,P337156.39.6,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P337156,39,6,witness
14005,P337156.39.7,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P337156,39,7,witness
14006,P337156.39.8,{lu₂]}DAM.QAR,tankāru[merchant]N,N,"['𒇽', '𒁮', '𒃼']",𒇽𒁮𒃼,{[LU₂]}DAM.QAR,"['missing', 'complete', 'complete']",0.33,tankāru,tamkāru,merchant,,,P337156,39,8,witness
14007,P337156.40.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P337156,40,1,witness
14008,P337156.40.2,{1}[x,u,u,"['𒁹', 'x']",𒁹x,{1}[x],"['complete', 'missing']",0.5,,,,,,P337156,40,2,witness
14009,P337156.40.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P337156,40,3,witness
14010,P337156.40.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P337156,40,4,witness
14011,P337156.40.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P337156,40,5,witness
14012,P337156.40.6,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P337156,40,6,witness
14013,P337156.40.7,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P337156,40,7,witness
14014,P337156.40.8,{lu₂]}DAM.QAR,tankāru[merchant]N,N,"['𒇽', '𒁮', '𒃼']",𒇽𒁮𒃼,{[LU₂]}DAM.QAR,"['missing', 'complete', 'complete']",0.33,tankāru,tamkāru,merchant,,,P337156,40,8,witness
14015,P337156.41.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P337156,41,1,witness
14016,P337156.41.2,{1}[x,u,u,"['𒁹', 'x']",𒁹x,{1}[x],"['complete', 'missing']",0.5,,,,,,P337156,41,2,witness
14017,P337156.41.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P337156,41,3,witness
14018,P337156.41.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P337156,41,4,witness
14019,P337156.41.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P337156,41,5,witness
14020,P337156.41.6,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P337156,41,6,witness
14021,P337156.41.7,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P337156,41,7,witness
14022,P337156.41.8,{lu₂]}DAM.QAR,tankāru[merchant]N,N,"['𒇽', '𒁮', '𒃼']",𒇽𒁮𒃼,{[LU₂]}DAM.QAR,"['missing', 'complete', 'complete']",0.33,tankāru,tamkāru,merchant,,,P337156,41,8,witness
14023,P337156.42.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P337156,42,1,witness
14024,P337156.42.2,{1}[x,u,u,"['𒁹', 'x']",𒁹x,{1}[x],"['complete', 'missing']",0.5,,,,,,P337156,42,2,witness
14025,P337156.42.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P337156,42,3,witness
14026,P337156.42.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P337156,42,4,witness
14027,P337156.42.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P337156,42,5,witness
14028,P337156.42.6,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P337156,42,6,witness
14029,P337156.42.7,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P337156,42,7,witness
14030,P337156.42.8,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P337156,42,8,witness
14031,P337156.42.9,ša₂,ša[of]DET,DET,['𒃻'],𒃻,ša₂,['complete'],0.0,ša,ša,of,,,P337156,42,9,witness
14032,P337156.42.10,{uru}til,Tilʾe[1]GN$,GN,"['𒌷', '𒌀']",𒌷𒌀,{URU}til,"['complete', 'complete']",0.0,Tilʾe,Tilʾe,1,GN,,P337156,42,10,witness
14033,P337156.43.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P337156,43,1,witness
14034,P337156.43.2,{1}[x,u,u,"['𒁹', 'x']",𒁹x,{1}[x],"['complete', 'missing']",0.5,,,,,,P337156,43,2,witness
14035,P337156.43.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P337156,43,3,witness
14036,P337156.43.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P337156,43,4,witness
14037,P337156.43.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P337156,43,5,witness
14038,P337156.43.6,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P337156,43,6,witness
14039,P337156.43.7,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P337156,43,7,witness
14040,P337156.43.8,x]-u₂,u,u,"['x', '𒌑']",x𒌑,[x]-u₂,"['missing', 'complete']",0.5,,,,,,P337156,43,8,witness
14041,P337156.43.9,TA,u,u,['𒋫'],𒋫,TA,['complete'],0.0,,,,,,P337156,43,9,witness
14042,P337156.43.10,⸢x⸣,u,u,['x'],x,⸢x⸣,['damaged'],0.5,,,,,,P337156,43,10,witness
14043,P337156.44.1,⸢IGI⸣,šību[witness]N,N,['𒅆'],𒅆,⸢IGI⸣,['damaged'],0.5,šību,šību,witness,,,P337156,44,1,witness
14044,P337156.44.2,{1}man-[x,u,u,"['𒁹', '𒌋𒌋', 'x']",𒁹𒌋𒌋x,{1}man-[x],"['complete', 'complete', 'missing']",0.33,,,,,,P337156,44,2,witness
14045,P337156.44.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P337156,44,3,witness
14046,P337156.44.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P337156,44,4,witness
14047,P337156.44.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P337156,44,5,witness
14048,P337156.44.6,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P337156,44,6,witness
14049,P337156.44.7,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P337156,44,7,witness
14050,P337156.44.8,x]-⸢ma⸣—PAB,u,u,"['x', '𒈠', '𒉽']",x𒈠𒉽,[x]-⸢ma⸣-PAB,"['missing', 'damaged', 'complete']",0.5,,,,,,P337156,44,8,witness
14051,P337156.45.1,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P337156,45,1,witness
14052,P337156.45.2,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P337156,45,2,witness
14053,P337156.45.3,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P337156,45,3,witness
14054,P337156.45.4,⸢x⸣+[x,u,u,"['x', 'x']",xx,⸢x⸣+[x],"['damaged', 'missing']",0.75,,,,,,P337156,45,4,witness
14055,P337156.45.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P337156,45,5,witness
14056,P337156.45.6,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P337156,45,6,witness
14057,P337156.45.7,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P337156,45,7,witness
14058,P337156.45.8,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P337156,45,8,witness
14059,P337156.45.9,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P337156,45,9,witness
14060,P337156.45.10,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P337156,45,10,witness
14061,P337156.45.11,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P337156,45,11,witness
14062,P337156.45.12,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P337156,45,12,witness
14063,P337156.47.1,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P337156,47,1,witness
14064,P337156.47.2,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P337156,47,2,witness
14065,P337156.47.3,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P337156,47,3,witness
14066,P337156.47.4,⸢x⸣+[x,u,u,"['x', 'x']",xx,⸢x⸣+[x],"['damaged', 'missing']",0.75,,,,,,P337156,47,4,witness
14067,P337156.47.5,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P337156,47,5,witness
14068,P337156.47.6,⸢x⸣+[x,u,u,"['x', 'x']",xx,⸢x⸣+[x],"['damaged', 'missing']",0.75,,,,,,P337156,47,6,witness
14069,P337156.47.7,x]+⸢x⸣,u,u,"['x', 'x']",xx,[x]+⸢x⸣,"['missing', 'damaged']",0.75,,,,,,P337156,47,7,witness
14070,P337156.47.8,kal,u,u,['𒆗'],𒆗,kal,['complete'],0.0,,,,,,P337156,47,8,witness
14071,P337156.47.9,bi,u,u,['𒁉'],𒁉,bi,['complete'],0.0,,,,,,P337156,47,9,witness
14072,P337156.47.10,na,u,u,['𒈾'],𒈾,na,['complete'],0.0,,,,,,P337156,47,10,witness
14073,P337156.48.1,{iti}AB,Ṭebeti[Tebet]MN,MN,"['𒌗', '𒀊']",𒌗𒀊,{ITI}AB,"['complete', 'complete']",0.0,Ṭebeti,Ṭebetu,Tebet,MN,,P337156,48,1,date
14074,P337156.48.2,UD,ūm[day]N,N,['𒌓'],𒌓,UD,['complete'],0.0,ūm,ūmu,day,,,P337156,48,2,date
14075,P337156.48.3,12-KAM,n,n,"['𒌋𒈫', '𒄰']",𒌋𒈫𒄰,12-KAM,"['complete', 'complete']",0.0,,,,NUMBER,,P337156,48,3,date
14076,P337156.49.1,lim-me,limme[eponym (of year)]N,N,"['𒅆', '𒈨']",𒅆𒈨,lim-me,"['complete', 'complete']",0.0,limme,līmu,eponym (of year),,,P337156,49,1,date
14077,P337156.49.2,{1}aš-šur—ŠU—GUR,Aššur-gimillu-tere[1]PN,PN,"['𒁹', '𒀸', '𒋩', '𒋗', '𒄥']",𒁹𒀸𒋩𒋗𒄥,{1}aš-šur-ŠU-GUR,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Aššur-gimillu-tere,Aššur-gimillu-tere,1,PN,,P337156,49,2,date
14078,P337156.49.3,GAL—TUG₂.UD,rabû[big one]N$rab&ašlāku[fuller]N$ašlāki,N,"['𒃲', '𒌆', '𒌓']",𒃲𒌆𒌓,GAL-TUG₂.UD,"['complete', 'complete', 'complete']",0.0,rab,rabû,big one,,,P337156,49,3,date
14080,P337156.50.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P337156,50,1,witness
14081,P337156.50.2,{1}ARAD—{d}PA,Urdu-Nabu[1]PN,PN,"['𒁹', '𒀴', '𒀭', '𒉺']",𒁹𒀴𒀭𒉺,{1}ARAD-{d}PA,"['complete', 'complete', 'complete', 'complete']",0.0,Urdu-Nabu,Urdu-Nabu,1,PN,,P337156,50,2,witness
14082,P337156.50.3,A.BA,ṭupšarru[scribe]N,N,"['𒀀', '𒁀']",𒀀𒁀,A.BA,"['complete', 'complete']",0.0,ṭupšarru,ṭupšarru,scribe,,,P337156,50,3,witness
