Unnamed: 0,ref,frag,inst,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,mask,lang,text,line,word,annotation
26358,P335229.31.2,{1}⸢DI⸣—KUR,Šulmu-mati[1]PN$,PN,"['𒁹', '𒁲', '𒆳']",𒁹𒁲𒆳,{[1]}⸢DI⸣-KUR,"['missing', 'damaged', 'complete']",0.5,Šulmu-mati,Šulmu-mati,1,PN,,P335229,31,2,witness
26359,P335229.31.3,{lu₂}GAL—za-am-ma-ri,rabû[big one]N$rab&zammāru[singer]N$zammāri,N,"['𒇽', '𒃲', '𒍝', '𒄠', '𒈠', '𒊑']",𒇽𒃲𒍝𒄠𒈠𒊑,{LU₂}GAL-za-am-ma-ri,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,rab,rabû,big one,,,P335229,31,3,witness
26361,P335229.32.1,[IGI,šību[witness]N,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,,P335229,32,1,witness
26362,P335229.32.2,{1}{d]}⸢PA⸣—TI-su—DUG₄.GA,Nabu-balassu-iqbi[1]PN$,PN,"['𒁹', '𒀭', '𒉺', '𒋾', '𒋢', '𒅗', '𒂵']",𒁹𒀭𒉺𒋾𒋢𒅗𒂵,{[1]}{[d]}⸢PA⸣-TI-su-DUG₄.GA,"['missing', 'missing', 'damaged', 'complete', 'complete', 'complete', 'complete']",0.36,Nabu-balassu-iqbi,Nabu-balassu-iqbi,1,PN,,P335229,32,2,witness
26363,P335229.32.3,{lu₂}ša₂—hu-si-ni-šu₂,ša-husīni[husinnu-man]N$ša-husīnīšu,N,"['𒇽', '𒃻', '𒄷', '𒋛', '𒉌', '𒋙']",𒇽𒃻𒄷𒋛𒉌𒋙,{LU₂}ša₂-hu-si-ni-šu₂,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,ša-husīnīšu,ša-husīni,husinnu-man,,,P335229,32,3,witness
26364,P335229.33.1,[IGI,šību[witness]N,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,,P335229,33,1,witness
26365,P335229.33.2,{1}{d}UTU—DINGIR-a.a,Šamaš-ilaʾi[1]PN,PN,"['𒁹', '𒀭', '𒌓', '𒀭', '𒀀', '𒀀']",𒁹𒀭𒌓𒀭𒀀𒀀,{[1]}{d}UTU-DINGIR-a.a,"['missing', 'complete', 'complete', 'complete', 'complete', 'complete']",0.17,Šamaš-ilaʾi,Šamaš-ilaʾi,1,PN,,P335229,33,2,witness
26366,P335229.33.3,{lu₂}ša₂—E₂—02-e,ša-bēti-šanie[domestic servant]N,N,"['𒇽', '𒃻', '𒂍', '𒈫', '𒂊']",𒇽𒃻𒂍𒈫𒂊,{LU₂}ša₂-E₂-02-e,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,ša-bēti-šanie,ša-bēti-šanie,domestic servant,,,P335229,33,3,witness
26367,P335229.34.1,⸢IGI⸣,šību[witness]N,N,['𒅆'],𒅆,⸢IGI⸣,['damaged'],0.5,šību,šību,witness,,,P335229,34,1,witness
26368,P335229.34.2,{1}ha—ba-aš₂-tu₂,Ha-bašti[1]PN$Ha-baštu,PN,"['𒁹', '𒄩', '𒁀', '𒀾', '𒌓']",𒁹𒄩𒁀𒀾𒌓,{1}ha-ba-aš₂-tu₂,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Ha-baštu,Ha-bašti,1,PN,,P335229,34,2,witness
26369,P335229.34.3,{lu₂}GAL—I₃.DU₈,rabû[big one]N$rab&atû[gatekeeper]N$atî,N,"['𒇽', '𒃲', '𒉌', '𒂃']",𒇽𒃲𒉌𒂃,{LU₂}GAL-I₃.DU₈,"['complete', 'complete', 'complete', 'complete']",0.0,rab,rabû,big one,,,P335229,34,3,witness
26371,P335229.35.1,⸢IGI⸣,šību[witness]N,N,['𒅆'],𒅆,⸢IGI⸣,['damaged'],0.5,šību,šību,witness,,,P335229,35,1,witness
26372,P335229.35.2,{1}EN—BAD₃,Bel-duri[1]PN,PN,"['𒁹', '𒂗', '𒂦']",𒁹𒂗𒂦,{1}EN-BAD₃,"['complete', 'complete', 'complete']",0.0,Bel-duri,Bel-duri,1,PN,,P335229,35,2,witness
26373,P335229.35.3,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335229,35,3,witness
26374,P335229.35.4,{1}{d}UTU—KAM-eš,Šamaš-ereš[1]PN$,PN,"['𒁹', '𒀭', '𒌓', '𒄰', '𒌍']",𒁹𒀭𒌓𒄰𒌍,{1}{d}UTU-KAM-eš,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Šamaš-ereš,Šamaš-ereš,1,PN,,P335229,35,4,witness
26375,P335229.36.1,⸢IGI⸣,šību[witness]N,N,['𒅆'],𒅆,⸢IGI⸣,['damaged'],0.5,šību,šību,witness,,,P335229,36,1,witness
26376,P335229.36.2,{1}ta-ga-li-i,Tagali[1]PN$,PN,"['𒁹', '𒋫', '𒂵', '𒇷', '𒄿']",𒁹𒋫𒂵𒇷𒄿,{1}ta-ga-li-i,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Tagali,Tagali,1,PN,,P335229,36,2,witness
26377,P335229.36.3,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335229,36,3,witness
26378,P335229.36.4,{1}{d}PA—KAD₃-an-ni,Nabu-kuṣuranni[1]PN,PN,"['𒁹', '𒀭', '𒉺', '𒆑', '𒀭', '𒉌']",𒁹𒀭𒉺𒆑𒀭𒉌,{1}{d}PA-KAD₃-an-ni,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Nabu-kuṣuranni,Nabu-kuṣuranni,1,PN,,P335229,36,4,witness
26379,P335229.37.1,{⸢iti⸣}AB,Ṭebeti[Tebet]MN,MN,"['𒌗', '𒀊']",𒌗𒀊,{⸢ITI⸣}AB,"['damaged', 'complete']",0.25,Ṭebeti,Ṭebetu,Tebet,MN,,P335229,37,1,date
26380,P335229.37.2,UD,ūm[day]N,N,['𒌓'],𒌓,UD,['complete'],0.0,ūm,ūmu,day,,,P335229,37,2,date
26381,P335229.37.3,28-KAM₂\t,n,n,"['𒌋𒌋𒐍', '𒆚']",𒌋𒌋𒐍𒆚,28-KAM₂,"['complete', 'complete']",0.0,,,,NUMBER,,P335229,37,3,date
26382,P335229.37.4,lim,līmu[eponym (of year)]N$līm,N,['𒅆'],𒅆,lim,['complete'],0.0,līm,līmu,eponym (of year),,,P335229,37,4,date
26383,P335229.37.5,{1}mar—la-rim,Mar-larim[1]PN,PN,"['𒁹', '𒈥', '𒆷', '𒆸']",𒁹𒈥𒆷𒆸,{1}mar-la-rim,"['complete', 'complete', 'complete', 'complete']",0.0,Mar-larim,Mar-larim,1,PN,,P335229,37,5,date
