Unnamed: 0,ref,frag,inst,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,mask,lang,text,line,word,annotation
28356,P335157.37.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335157,37,5,witness
28357,P335157.37.6,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335157,37,6,witness
28358,P335157.38.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335157,38,1,witness
28359,P335157.38.2,{1}qi-⸢x⸣+[x,u,u,"['𒁹', '𒆥', 'x', 'x']",𒁹𒆥xx,{1}qi-⸢x⸣+[x],"['complete', 'complete', 'damaged', 'missing']",0.38,,,,,,P335157,38,2,witness
28360,P335157.38.3,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335157,38,3,witness
28361,P335157.38.4,x],u,u,['x'],x,[x],['missing'],1.0,,,,,,P335157,38,4,witness
28362,P335157.40.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335157,40,1,witness
28363,P335157.40.2,{1}ha-am—GIŠ,Ham-lešir[1]PN$,PN,"['𒁹', '𒄩', '𒄠', '𒄑']",𒁹𒄩𒄠𒄑,{1}ha-am-GIŠ,"['complete', 'complete', 'complete', 'complete']",0.0,Ham-lešir,Ham-lešir,1,PN,,P335157,40,2,witness
28364,P335157.40.3,[x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335157,40,3,witness
28365,P335157.40.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335157,40,4,witness
28366,P335157.40.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335157,40,5,witness
28367,P335157.40.6,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335157,40,6,witness
28368,P335157.40.7,x]-i,u,u,"['x', '𒄿']",x𒄿,[x]-i,"['missing', 'complete']",0.5,,,,,,P335157,40,7,witness
28369,P335157.41.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335157,41,1,witness
28370,P335157.41.2,{1}ab-di—{d}⸢EN-a-nu⸣,u,u,"['𒁹', '𒀊', '𒁲', '𒀭', '𒂗', '𒀀', '𒉡']",𒁹𒀊𒁲𒀭𒂗𒀀𒉡,{1}ab-di-{d}⸢EN-a-nu⸣,"['complete', 'complete', 'complete', 'complete', 'damaged', 'damaged', 'damaged']",0.21,,,,,,P335157,41,2,witness
28371,P335157.41.3,[A.BA,ṭupšarru[scribe]N,N,"['𒀀', '𒁀']",𒀀𒁀,[A].[BA],"['missing', 'missing']",1.0,ṭupšarru,ṭupšarru,scribe,,,P335157,41,3,witness
28372,P335157.41.4,ṣa-bit],ṣābit[keeper]N,N,"['𒍝', '𒂍']",𒍝𒂍,[ṣa-bit],"['missing', 'missing']",1.0,ṣābit,ṣābitu,keeper,,,P335157,41,4,witness
28373,P335157.41.5,⸢dan⸣-ni-te,dannite[binding document]N,N,"['𒆗', '𒉌', '𒋼']",𒆗𒉌𒋼,⸢dan⸣-ni-te,"['damaged', 'complete', 'complete']",0.17,dannite,dannutu,binding document,,,P335157,41,5,witness
28374,P335157.42.1,PAB,gimru[total]N,N,['𒉽'],𒉽,PAB,['complete'],0.0,gimru,gimru,total,,,P335157,42,1,witness
28375,P335157.42.2,{uru}[di]-qu-qi-na-a.⸢a⸣,Diquqinaya[from Diquqina]EN$,EN,"['𒌷', '𒁲', '𒄣', '𒆥', '𒈾', '𒀀', '𒀀']",𒌷𒁲𒄣𒆥𒈾𒀀𒀀,{URU}[di]-qu-qi-na-a.⸢a⸣,"['complete', 'missing', 'complete', 'complete', 'complete', 'complete', 'damaged']",0.21,Diquqinaya,Diquqinaya,from Diquqina,,,P335157,42,2,witness
28376,P335157.42.3,[IGI,šību[witness]N,N,['𒅆'],𒅆,[IGI],['missing'],1.0,šību,šību,witness,,,P335157,42,3,witness
28377,P335157.42.4,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335157,42,4,witness
28378,P335157.42.5,x,u,u,['x'],x,[x],['missing'],1.0,,,,,,P335157,42,5,witness
28379,P335157.42.6,x]+x—PAB-MEŠ,u,u,"['x', 'x', '𒉽', '𒈨𒌍']",xx𒉽𒈨𒌍,[x]+x-PAB-MEŠ,"['missing', 'complete', 'complete', 'complete']",0.25,,,,,,P335157,42,6,witness
