Unnamed: 0,ref,frag,inst,pos,unicode,unicode_word,reading,break,break_perc,norm,cf,sense,mask,lang,text,line,word,annotation
7133,P335256.42.2,{1}lu-⸢qu⸣,Luqu[1]PN,PN,"['𒁹', '𒇻', '𒄣']",𒁹𒇻𒄣,{1}lu-⸢qu⸣,"['complete', 'complete', 'damaged']",0.17,Luqu,Luqu,1,PN,,P335256,42,2,witness
7134,P335256.43.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335256,43,1,witness
7135,P335256.43.2,{1}{d}ŠU₂—SU,Marduk-eriba[1]PN,PN,"['𒁹', '𒀭', '𒋙', '𒋢']",𒁹𒀭𒋙𒋢,{1}{d}ŠU₂-SU,"['complete', 'complete', 'complete', 'complete']",0.0,Marduk-eriba,Marduk-eriba,1,PN,,P335256,43,2,witness
7136,P335256.43.3,A,mār[son]N,N,['𒀀'],𒀀,A,['complete'],0.0,mār,māru,son,,,P335256,43,3,witness
7137,P335256.43.4,{1}ur-di,Urdi[1]PN,PN,"['𒁹', '𒌨', '𒁲']",𒁹𒌨𒁲,{1}ur-di,"['complete', 'complete', 'complete']",0.0,Urdi,Urdi,1,PN,,P335256,43,4,witness
7138,P335256.46.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335256,46,1,witness
7139,P335256.46.2,{1}ARAD—15,Urdu-Issar[1]PN,PN,"['𒁹', '𒀴', '15']",𒁹𒀴15,{1}ARAD-15,"['complete', 'complete', 'complete']",0.0,Urdu-Issar,Urdu-Issar,1,PN,,P335256,46,2,witness
7140,P335256.46.3,A,mār[son]N,N,['𒀀'],𒀀,A,['complete'],0.0,mār,māru,son,,,P335256,46,3,witness
7141,P335256.46.4,{1}⸢ha⸣-[ri]-ru-⸢ri⸣,Hariruri[1]PN$,PN,"['𒁹', '𒄩', '𒊑', '𒊒', '𒊑']",𒁹𒄩𒊑𒊒𒊑,{1}⸢ha⸣-[ri]-ru-⸢ri⸣,"['complete', 'damaged', 'missing', 'complete', 'damaged']",0.4,Hariruri,Hariruri,1,PN,,P335256,46,4,witness
7142,P335256.47.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335256,47,1,witness
7143,P335256.47.2,{1}sin-qi,Sinqi[1]PN$,PN,"['𒁹', '𒌍', '𒆥']",𒁹𒌍𒆥,{1}sin-qi,"['complete', 'complete', 'complete']",0.0,Sinqi,Sinqi,1,PN,,P335256,47,2,witness
7144,P335256.47.3,A,mār[son]N,N,['𒀀'],𒀀,A,['complete'],0.0,mār,māru,son,,,P335256,47,3,witness
7145,P335256.47.4,{1}GIN-i,Keni[1]PN,PN,"['𒁹', '𒁺', '𒄿']",𒁹𒁺𒄿,{1}GIN-i,"['complete', 'complete', 'complete']",0.0,Keni,Keni,1,PN,,P335256,47,4,witness
7146,P335256.47.5,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335256,47,5,witness
7147,P335256.47.6,⸢x,u,u,['x'],x,⸢x⸣,['damaged'],0.5,,,,,,P335256,47,6,witness
7148,P335256.47.7,x,u,u,['x'],x,⸢x⸣,['damaged'],0.5,,,,,,P335256,47,7,witness
7149,P335256.47.8,x⸣,u,u,['x'],x,⸢x⸣,['damaged'],0.5,,,,,,P335256,47,8,witness
7150,P335256.48.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335256,48,1,witness
7151,P335256.48.2,{1}di-lil—15,Dilil-Issar[1]PN,PN,"['𒁹', '𒁲', '𒇸', '15']",𒁹𒁲𒇸15,{1}di-lil-15,"['complete', 'complete', 'complete', 'complete']",0.0,Dilil-Issar,Dilil-Issar,1,PN,,P335256,48,2,witness
7152,P335256.48.3,A,mār[son]N,N,['𒀀'],𒀀,A,['complete'],0.0,mār,māru,son,,,P335256,48,3,witness
7153,P335256.48.4,{1}bu-a-di—⸢ia-a⸣-u,Buadi-Iau[1]PN$,PN,"['𒁹', '𒁍', '𒀀', '𒁲', '𒅀', '𒀀', '𒌋']",𒁹𒁍𒀀𒁲𒅀𒀀𒌋,{1}bu-a-di-⸢ia-a⸣-u,"['complete', 'complete', 'complete', 'complete', 'damaged', 'damaged', 'complete']",0.14,Buadi-Iau,Buadi-Iau,1,PN,,P335256,48,4,witness
7154,P335256.50.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335256,50,1,witness
7155,P335256.50.2,{1}⸢x⸣+[x,u,u,"['𒁹', 'x', 'x']",𒁹xx,{1}⸢x⸣+[x],"['complete', 'damaged', 'missing']",0.5,,,,,,P335256,50,2,witness
7156,P335256.50.3,x]+⸢x⸣-a.a-u,u,u,"['x', 'x', '𒀀', '𒀀', '𒌋']",xx𒀀𒀀𒌋,[x]+⸢x⸣-a.a-u,"['missing', 'damaged', 'complete', 'complete', 'complete']",0.3,,,,,,P335256,50,3,witness
7157,P335256.51.1,{⸢iti⸣}[x],urhi[month]N,N,"['𒌗', 'x']",𒌗x,{⸢ITI⸣}[x],"['damaged', 'missing']",0.75,urhi,arhu,month,,,P335256,51,1,date
7158,P335256.51.2,UD,ūm[day]N,N,['𒌓'],𒌓,UD,['complete'],0.0,ūm,ūmu,day,,,P335256,51,2,date
7159,P335256.51.3,14-KAM,n,n,"['𒌋𒐉', '𒄰']",𒌋𒐉𒄰,14-KAM,"['complete', 'complete']",0.0,,,,NUMBER,,P335256,51,3,date
7160,P335256.52.1,⸢li⸣-[mu],līmu[eponym (of year)]N,N,"['𒇷', '𒈬']",𒇷𒈬,⸢li⸣-[mu],"['damaged', 'missing']",0.75,līmu,līmu,eponym (of year),,,P335256,52,1,date
7161,P335256.52.2,{1}{d}ŠU₂—MAN—PAB,Marduk-šarru-uṣur[1]PN,PN,"['𒁹', '𒀭', '𒋙', '𒌋𒌋', '𒉽']",𒁹𒀭𒋙𒌋𒌋𒉽,{1}{d}ŠU₂-MAN-PAB,"['complete', 'complete', 'complete', 'complete', 'complete']",0.0,Marduk-šarru-uṣur,Marduk-šarru-uṣur,1,PN,,P335256,52,2,date
7162,P335256.54.1,IGI,šību[witness]N,N,['𒅆'],𒅆,IGI,['complete'],0.0,šību,šību,witness,,,P335256,54,1,witness
7163,P335256.54.2,{1}ARAD—{d}al-la-a.a,Urdu-Allaya[1]PN$,PN,"['𒁹', '𒀴', '𒀭', '𒀠', '𒆷', '𒀀', '𒀀']",𒁹𒀴𒀭𒀠𒆷𒀀𒀀,{1}ARAD-{d}al-la-a.a,"['complete', 'complete', 'complete', 'complete', 'complete', 'complete', 'complete']",0.0,Urdu-Allaya,Urdu-Allaya,1,PN,,P335256,54,2,witness
